ow_cpu250-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_79df-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_cpu250-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_79df-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_cpu250-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_79df-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_cpu250-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_79df-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_cpu250-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_79df-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
1213,6212,5744140,6212,7262950
1213,6212,5744140,6212,7262950
1213,6212,5744140,6212,7262950
1213,6212,5744140,6212,7263270
1213,6212,5744140,6212,7264270
1213,6212,5744140,6212,7264270
1213,6212,5744140,6212,7264740
1213,6212,5744140,6212,7264970
1213,6212,5744140,6212,7265970
1213,6212,5744140,6212,7273970
1213,6212,5744140,6212,7273970
1213,6212,5744140,6212,7274970
1213,6212,5744140,6212,7275970
1213,6212,5744140,6212,7276970
1213,6212,5744140,6212,7277290
1213,6212,5744140,6212,7277290
1213,6212,5744140,6212,7278290
1213,6212,5744140,6212,7278760
1213,6212,5744140,6212,7279570
1213,6212,5744140,6212,7279570
1213,6212,5744140,6212,7280570
1213,6212,5744140,6212,7281570
1213,6212,5744140,6212,7282570
1213,6212,5744140,6212,7282570
1213,6212,5744140,6212,7282570
1213,6212,5744140,6212,7283570
1213,6212,5744140,6212,7284570
1213,6212,5744140,6212,7285570
1213,6212,5744140,6212,7286570
1213,6212,5744140,6212,7287380
1213,6212,5744140,6212,7288030
1213,6212,5744140,6212,7288680
1213,6212,5744140,6212,7289680
1213,6212,5744140,6212,7290680
1213,6212,5744140,6212,7291150
1213,6212,5744140,6212,7291150
1213,6212,5744140,6212,7291620
1213,6212,5744140,6212,7291620
1213,6212,5744140,6212,7292620
1213,6212,5744140,6212,7293620
1213,6212,5744140,6212,7293620
1213,6212,5744140,6212,7294620
1213,6212,5744140,6212,7294620
1213,6212,5744140,6212,7294620
1213,6212,5744140,6212,7294620
1213,6212,5744140,6212,7295090
1213,6212,5744140,6212,7296090
1213,6212,5744140,6212,7296090
1213,6212,5744140,6212,7296740
1213,6212,5744140,6212,7296970
1213,6212,5744140,6212,7297970
1213,6212,5744140,6212,7298970
1213,6212,5744140,6212,7299520
1213,6212,5744140,6212,7300520
1213,6212,5744140,6212,7301520
1213,6212,5744140,6212,7302520
1213,6212,5744140,6212,7302520
1213,6212,5744140,6212,7306520
1213,6212,5744140,6212,7307520
1213,6212,5744140,6212,7308520
1213,6212,5744140,6212,7309520
1213,6212,5744140,6212,7310330
1213,6212,5744140,6212,7310800
1213,6212,5744140,6212,7311610
1213,6212,5744140,6212,7312610
1213,6212,5744140,6212,7313610
1213,6212,5744140,6212,7314610
1213,6212,5744140,6212,7314610
1213,6212,5744140,6212,7322610
1213,6212,5744140,6212,7322610
1213,6212,5744140,6212,7323610
1213,6212,5744140,6212,7324420
1213,6212,5744140,6212,7324420
1213,6212,5744140,6212,7325230
1213,6212,5744140,6212,7326230
1213,6212,5744140,6212,7326230
1213,6212,5744140,6212,7326230
1213,6212,5744140,6212,7326230
1213,6212,5744140,6212,7326230
1213,6212,5744140,6212,7326230
1213,6212,5744140,6212,7326230
1213,6212,5744140,6212,7326230
1213,6212,5744140,6212,7327230
1213,6212,5744140,6212,7328040
1213,6212,5744140,6212,7329040
1213,6212,5744250,6212,7329150
1213,6212,5744250,6212,7329150
1213,6212,5744250,6212,7329800
1213,6212,5744250,6212,7329800
1213,6212,5744250,6212,7329800
1213,6212,5744250,6212,7330610
1213,6212,5744250,6212,7331610
1213,6212,5744250,6212,7332610
1213,6212,5744250,6212,7332610
1213,6212,5744250,6212,7333610
1213,6212,5744250,6212,7333980
1213,6212,5744250,6212,7333980
1213,6212,5744250,6212,7333980
1213,6212,5744250,6212,7334980
1213,6212,5744250,6212,7335420
1213,6212,5744250,6212,7336420
1213,6212,5744250,6212,7337230
1213,6212,5744250,6212,7338040
1213,6212,5744250,6212,7339040
1213,6212,5744250,6212,7340040
1213,6212,5744250,6212,7341040
1213,6212,5744250,6212,7342040
1213,6212,5744250,6212,7343040
1213,6212,5744250,6212,7344040
1213,6212,5744250,6212,7344270
1213,6212,5744250,6212,7344270
1213,6212,5744250,6212,7344270
1213,6212,5744250,6212,7344270
1213,6212,5744250,6212,7345270
1213,6212,5744250,6212,7346270
1213,6212,5744250,6212,7347080
1213,6212,5744250,6212,7348080
1213,6212,5744250,6212,7349080
1213,6212,5744250,6212,7349890
1213,6212,5744250,6212,7353890
1213,6212,5744250,6212,7353890
1213,6212,5744250,6212,7354890
1213,6212,5744250,6212,7355360
1213,6212,5744250,6212,7355360
1213,6212,5744250,6212,7356170
1213,6212,5744250,6212,7357170
1213,6212,5744250,6212,7357170
1213,6212,5744250,6212,7357170
1213,6212,5744250,6212,7358170
1213,6212,5744250,6212,7358170
1213,6212,5744250,6212,7358630
1213,6212,5744250,6212,7358630
1213,6212,5744250,6212,7359100
1213,6212,5744250,6212,7359750
1213,6212,5744250,6212,7360750
1213,6212,5744250,6212,7360750
1213,6212,5744410,6212,7360910
1213,6212,5744410,6212,7360910
1213,6212,5744410,6212,7361910
1213,6212,5744410,6212,7361910
1213,6212,5744410,6212,7361910
1213,6212,5744410,6212,7362720
1213,6212,5744410,6212,7362720
1213,6212,5744410,6212,7363190
1213,6212,5744410,6212,7363840
1213,6212,5744410,6212,7363840
1213,6212,5744410,6212,7364160
1213,6212,5744410,6212,7364750
1213,6212,5744410,6212,7365750
1213,6212,5744410,6212,7366300
1213,6212,5744410,6212,7366770
1213,6212,5744410,6212,7367420
1213,6212,5744410,6212,7368420
1213,6212,5744410,6212,7369420
1213,6212,5744410,6212,7369890
1213,6212,5744410,6212,7370890
1213,6212,5744410,6212,7370890
1213,6212,5744410,6212,7371360
1213,6212,5744410,6212,7372360
1213,6212,5744410,6212,7373170
1213,6212,5744410,6212,7373170
1213,6212,5744410,6212,7374170
1213,6212,5744410,6212,7375170
1213,6212,5744410,6212,7376170
1213,6212,5744410,6212,7377170
1213,6212,5744410,6212,7378170
1213,6212,5744410,6212,7378170
1213,6212,5744410,6212,7378490
1213,6212,5744410,6212,7379490
1213,6212,5744410,6212,7380490
1213,6212,5744410,6212,7380490
1213,6212,5744410,6212,7380960
1213,6212,5744410,6212,7381610
1213,6212,5744410,6212,7381610
1213,6212,5744410,6212,7382610
1213,6212,5744410,6212,7383260
1213,6212,5744410,6212,7383480
1213,6212,5744410,6212,7384480
1213,6212,5744410,6212,7384710
1213,6212,5744410,6212,7385520
1213,6212,5744410,6212,7386330
1213,6212,5744410,6212,7387330
1213,6212,5744410,6212,7388140
1213,6212,5744410,6212,7388140
1213,6212,5744410,6212,7388610
1213,6212,5744410,6212,7388610
1213,6212,5744410,6212,7389610
1213,6212,5744410,6212,7389930
1213,6212,5744410,6212,7389930
1213,6212,5744410,6212,7390930
1213,6212,5744410,6212,7390930
1213,6212,5744410,6212,7391400
1213,6212,5744410,6212,7391400
1213,6212,5744410,6212,7392400
1213,6212,5744410,6212,7393210
1213,6212,5744410,6212,7394210
1213,6212,5744410,6212,7394210
1213,6212,5744410,6212,7395210
1213,6212,5744410,6212,7396210
1213,6212,5744410,6212,7396440
1213,6212,5744410,6212,7397440
1213,6212,5744410,6212,7398440
1213,6212,5744410,6212,7399440
1213,6212,5744410,6212,7400440
1213,6212,5744410,6212,7401090
1213,6212,5744410,6212,7402090
1213,6212,5744410,6212,7403090
1213,6212,5744410,6212,7404090
1213,6212,5744410,6212,7404900
1213,6212,5744410,6212,7404900
1213,6212,5744410,6212,7404900
1213,6212,5744410,6212,7405370
1213,6212,5744410,6212,7405840
1213,6212,5744410,6212,7406650
1213,6212,5744410,6212,7406650
1213,6212,5744410,6212,7407650
1213,6212,5744410,6212,7408460
1213,6212,5744410,6212,7409460
1213,6212,5744410,6212,7410460
1213,6212,5744410,6212,7411270
1213,6212,5744410,6212,7412270
1213,6212,5744410,6212,7413080
1213,6212,5744410,6212,7414080
1213,6212,5744410,6212,7414080
1213,6212,5744410,6212,7414400
1213,6212,5744410,6212,7415400
1213,6212,5744410,6212,7416400
1213,6212,5744410,6212,7417400
1213,6212,5744410,6212,7417720
1213,6212,5744410,6212,7417720
1213,6212,5744410,6212,7418180
1213,6212,5744410,6212,7418990
1213,6212,5744410,6212,7419990
1213,6212,5744410,6212,7419990
1213,6212,5744410,6212,7420310
1213,6212,5744410,6212,7420310
1213,6212,5744410,6212,7421310
1213,6212,5744410,6212,7429310
1213,6212,5744410,6212,7429310
1213,6212,5744410,6212,7429770
1213,6212,5744410,6212,7430770
1213,6212,5744410,6212,7431580
1213,6212,5744410,6212,7432580
1213,6212,5744410,6212,7433050
1213,6212,5744410,6212,7434050
1213,6212,5744410,6212,7434050
1213,6212,5744410,6212,7435050
1213,6212,5744410,6212,7435860
1213,6212,5744410,6212,7436330
1213,6212,5744410,6212,7437330
1213,6212,5744410,6212,7437330
1213,6212,5744410,6212,7437330
1213,6212,5744410,6212,7438330
1213,6212,5744410,6212,7438880
1213,6212,5744410,6212,7446880
1213,6212,5744410,6212,7447690
1213,6212,5744410,6212,7448690
1213,6212,5744410,6212,7449690
1213,6212,5744410,6212,7450160
1213,6212,5744410,6212,7450160
1213,6212,5744780,6212,7450530
1213,6212,5744780,6212,7451530
1213,6212,5744780,6212,7452530
1213,6212,5744780,6212,7453530
1213,6212,5744780,6212,7454530
1213,6212,5744780,6212,7455530
1213,6212,5744780,6212,7456530
1213,6212,5744780,6212,7457000
1213,6212,5744780,6212,7458000
1213,6212,5744780,6212,7459000
1213,6212,5744780,6212,7459810
1213,6212,5744780,6212,7460810
1213,6212,5744780,6212,7461130
1213,6212,5744780,6212,7461360
1213,6212,5744780,6212,7462360
1213,6212,5744780,6212,7463360
1213,6212,5744780,6212,7464360
1213,6212,5744780,6212,7464360
1213,6212,5744780,6212,7465170
1213,6212,5744780,6212,7465820
1213,6212,5744780,6212,7466630
1213,6212,5744780,6212,7467630
1213,6212,5744780,6212,7468220
1213,6212,5744780,6212,7468220
1213,6212,5744780,6212,7468220
1213,6212,5744780,6212,7469220
1213,6212,5744780,6212,7469220
1213,6212,5744780,6212,7469540
1213,6212,5744780,6212,7469540
1213,6212,5744780,6212,7470540
1213,6212,5744780,6212,7471540
1213,6212,5744780,6212,7471540
1213,6212,5744780,6212,7472540
1213,6212,5744780,6212,7473350
1213,6212,5744780,6212,7473820
1213,6212,5744780,6212,7473820
1213,6212,5744780,6212,7474820
1213,6212,5744780,6212,7475820
1213,6212,5744780,6212,7476290
1213,6212,5744780,6212,7477290
1213,6212,5744780,6212,7478290
1213,6212,5744780,6212,7479290
1213,6212,5744780,6212,7480100
1213,6212,5744780,6212,7480910
1213,6212,5744780,6212,7480910
1213,6212,5744780,6212,7481230
1213,6212,5744780,6212,7482040
1213,6212,5744780,6212,7483040
1213,6212,5744780,6212,7484040
1213,6212,5744780,6212,7484510
1213,6212,5744780,6212,7484740
1213,6212,5744780,6212,7484740
1213,6212,5744780,6212,7485740
1213,6212,5744780,6212,7486550
1213,6212,5744780,6212,7487550
1213,6212,5744780,6212,7488360
1213,6212,5744780,6212,7489360
1213,6212,5744780,6212,7489360
1213,6212,5744780,6212,7489360
1213,6212,5744780,6212,7489360
1213,6212,5744780,6212,7490360
1213,6212,5744780,6212,7491360
1213,6212,5744780,6212,7491680
1213,6212,5744780,6212,7491680
1213,6212,5744780,6212,7491680
1213,6212,5744780,6212,7491680
1213,6212,5744940,6212,7491840
1213,6212,5744940,6212,7492840
1213,6212,5744940,6212,7492840
1213,6212,5744940,6212,7493650
1213,6212,5744940,6212,7494240
1213,6212,5744940,6212,7494710
1213,6212,5744940,6212,7494710
1213,6212,5744940,6212,7494710
1213,6212,5744940,6212,7495710
1213,6212,5744940,6212,7496710
1213,6212,5744940,6212,7497710
1213,6212,5744940,6212,7498710
1213,6212,5744940,6212,7499080
1213,6212,5744940,6212,7499730
1213,6212,5744940,6212,7500730
1213,6212,5744940,6212,7501730
1213,6212,5744940,6212,7502540
1213,6212,5744940,6212,7503000
1213,6212,5744940,6212,7504000
1213,6212,5744940,6212,7504810
1213,6212,5744940,6212,7505810
1213,6212,5744940,6212,7506810
1213,6212,5744940,6212,7507620
1213,6212,5744940,6212,7508080
1213,6212,5744940,6212,7508540
1213,6212,5744940,6212,7508540
1213,6212,5744940,6212,7509540
1213,6212,5744940,6212,7509540
1213,6212,5744940,6212,7510540
1213,6212,5744940,6212,7511350
1213,6212,5744940,6212,7512350
1213,6212,5744940,6212,7513350
1213,6212,5744940,6212,7514160
1213,6212,5744940,6212,7514970
1213,6212,5744940,6212,7514970
1213,6212,5744940,6212,7515970
1213,6212,5744940,6212,7516440
1213,6212,5744940,6212,7516440
1213,6212,5744940,6212,7516670
1213,6212,5744940,6212,7517480
1213,6212,5744940,6212,7518480
1213,6212,5744940,6212,7519480
1213,6212,5744940,6212,7520290
1213,6212,5744940,6212,7520760
1213,6212,5744940,6212,7520760
1213,6212,5744940,6212,7521410
1213,6212,5744940,6212,7521880
1213,6212,5744940,6212,7522200
1213,6212,5744940,6212,7523010
1213,6212,5744940,6212,7524010
1213,6212,5744940,6212,7524820
1213,6212,5744940,6212,7524820
1213,6212,5744940,6212,7525820
1213,6212,5744940,6212,7525820
1213,6212,5744940,6212,7525820
1213,6212,5744940,6212,7526630
1213,6212,5744940,6212,7527280
1213,6212,5744940,6212,7527280
1213,6212,5744940,6212,7528280
1213,6212,5744940,6212,7529280
1213,6212,5745100,6212,7529440
1213,6212,5745100,6212,7530440
1213,6212,5745100,6212,7530440
1213,6212,5745100,6212,7531250
1213,6212,5745100,6212,7532250
1213,6212,5745100,6212,7533250
1213,6212,5745100,6212,7534250
1213,6212,5745100,6212,7534720
1213,6212,5745100,6212,7534720
1213,6212,5745100,6212,7534950
1213,6212,5745100,6212,7535950
1213,6212,5745100,6212,7535950
1213,6212,5745100,6212,7536950
1213,6212,5745100,6212,7536950
1213,6212,5745100,6212,7537950
1213,6212,5745100,6212,7538420
1213,6212,5745100,6212,7539420
1213,6212,5745100,6212,7540420
1213,6212,5745100,6212,7541420
1213,6212,5745100,6212,7541420
1213,6212,5745100,6212,7542230
1213,6212,5745100,6212,7542230
1213,6212,5745100,6212,7542700
1213,6212,5745100,6212,7542700
1213,6212,5745100,6212,7543070
1213,6212,5745100,6212,7544070
1213,6212,5745100,6212,7545070
1213,6212,5745100,6212,7546070
1213,6212,5745100,6212,7546880
1213,6212,5745100,6212,7547530
1213,6212,5745100,6212,7548530
1213,6212,5745210,6212,7548640
1213,6212,5745210,6212,7549640
1213,6212,5745210,6212,7550290
1213,6212,5745210,6212,7551290
1213,6212,5745210,6212,7552290
1213,6212,5745370,6212,7552450
1213,6212,5745370,6212,7553450
1213,6212,5745370,6212,7553770
1213,6212,5745370,6212,7553770
1213,6212,5745370,6212,7554000
1213,6212,5745370,6212,7554810
1213,6212,5745370,6212,7555810
1213,6212,5745370,6212,7556810
1213,6212,5745370,6212,7557280
1213,6212,5745370,6212,7557280
1213,6212,5745370,6212,7558090
1213,6212,5745370,6212,7559090
1213,6212,5745370,6212,7559090
1213,6212,5745370,6212,7559560
1213,6212,5745370,6212,7560560
1213,6212,5745370,6212,7561030
1213,6212,5745370,6212,7561030
1213,6212,5745370,6212,7562030
1213,6212,5745370,6212,7562030
1213,6212,5745370,6212,7563030
1213,6212,5745370,6212,7564030
1213,6212,5745370,6212,7564030
1213,6212,5745370,6212,7565030
1213,6212,5745370,6212,7565250
1213,6212,5745370,6212,7566060
1213,6212,5745370,6212,7567060
1213,6212,5745370,6212,7568060
1213,6212,5745370,6212,7568610
1213,6212,5745370,6212,7569420
1213,6212,5745370,6212,7570070
1213,6212,5745370,6212,7570540
1213,6212,5745370,6212,7570540
1213,6212,5745370,6212,7571540
1213,6212,5745370,6212,7571540
1213,6212,5745370,6212,7572010
1213,6212,5745370,6212,7573010
1213,6212,5745370,6212,7573010
1213,6212,5745370,6212,7573010
1213,6212,5745370,6212,7574010
1213,6212,5745370,6212,7575010
1213,6212,5745370,6212,7575010
1213,6212,5745370,6212,7576010
1213,6212,5745370,6212,7577010
1213,6212,5745370,6212,7578010
1213,6212,5745370,6212,7578660
1213,6212,5745370,6212,7579130
1213,6212,5745480,6212,7579240
1213,6212,5745480,6212,7579240
1213,6212,5745480,6212,7579700
1213,6212,5745480,6212,7580700
1213,6212,5745480,6212,7581700
1213,6212,5745480,6212,7582700
1213,6212,5745480,6212,7583170
1213,6212,5745480,6212,7583170
1213,6212,5745480,6212,7583170
1213,6212,5745480,6212,7583170
1213,6212,5745480,6212,7584170
1213,6212,5745480,6212,7584980
1213,6212,5745480,6212,7585980
1213,6212,5745480,6212,7586450
1213,6212,5745480,6212,7587450
1213,6212,5745480,6212,7588450
1213,6212,5745480,6212,7588450
1213,6212,5745480,6212,7588450
1213,6212,5745480,6212,7589450
1213,6212,5745480,6212,7589450
1213,6212,5745480,6212,7589450
1213,6212,5745480,6212,7589450
1213,6212,5745480,6212,7590450
1213,6212,5745480,6212,7590770
1213,6212,5745480,6212,7591240
1213,6212,5745480,6212,7592240
1213,6212,5745480,6212,7593240
1213,6212,5745480,6212,7594240
1213,6212,5745480,6212,7594240
1213,6212,5745480,6212,7595240
1213,6212,5745480,6212,7596050
1213,6212,5745480,6212,7597050
1213,6212,5745640,6212,7597210
1213,6212,5745640,6212,7598210
1213,6212,5745640,6212,7599210
1213,6212,5745640,6212,7599860
1213,6212,5745640,6212,7600860
1213,6212,5745640,6212,7601860
1213,6212,5745640,6212,7602860
1213,6212,5745640,6212,7603860
1213,6212,5745640,6212,7604860
1213,6212,5745640,6212,7605860
1213,6212,5745640,6212,7606860
1213,6212,5745640,6212,7606860
1213,6212,5745640,6212,7607860
1213,6212,5745640,6212,7608860
1213,6212,5745640,6212,7609860
1213,6212,5745640,6212,7610860
1213,6212,5745640,6212,7611860
1213,6212,5745640,6212,7612860
1213,6212,5745640,6212,7613860
1213,6212,5745640,6212,7614860
1213,6212,5745640,6212,7615860
1213,6212,5745640,6212,7615860
1213,6212,5745640,6212,7615860
1213,6212,5745640,6212,7616180
1213,6212,5745640,6212,7616990
1213,6212,5745640,6212,7617990
1213,6212,5745640,6212,7618800
1213,6212,5745640,6212,7619610
1213,6212,5745640,6212,7619610
1213,6212,5745640,6212,7620610
1213,6212,5745640,6212,7621420
1213,6212,5745640,6212,7621890
1213,6212,5745640,6212,7622240
1213,6212,5745640,6212,7623240
1213,6212,5745640,6212,7624240
1213,6212,5745640,6212,7624240
1213,6212,5745640,6212,7625240
1213,6212,5745640,6212,7626240
1213,6212,5745640,6212,7626560
1213,6212,5745640,6212,7627560
1213,6212,5745640,6212,7627560
1213,6212,5745640,6212,7627560
1213,6212,5745640,6212,7627560
1213,6212,5745640,6212,7628560
1213,6212,5745640,6212,7629370
1213,6212,5745640,6212,7630370
1213,6212,5745640,6212,7631370
1213,6212,5745640,6212,7632180
1213,6212,5745640,6212,7633180
1213,6212,5745640,6212,7634180
1213,6212,5745640,6212,7635180
1213,6212,5745640,6212,7635410
1213,6212,5745640,6212,7636410
1213,6212,5745640,6212,7636410
1213,6212,5745640,6212,7637410
1213,6212,5745640,6212,7637410
1213,6212,5745640,6212,7638410
1213,6212,5745640,6212,7639410
1213,6212,5745640,6212,7639410
1213,6212,5745640,6212,7640410
1213,6212,5745640,6212,7640730
1213,6212,5745640,6212,7641540
1213,6212,5745640,6212,7642540
1213,6212,5745640,6212,7643350
1213,6212,5745640,6212,7643670
1213,6212,5745640,6212,7644670
1213,6212,5745640,6212,7645670
1213,6212,5745640,6212,7646480
1213,6212,5745640,6212,7647480
1213,6212,5745640,6212,7648030
1213,6212,5745640,6212,7648350
1213,6212,5745640,6212,7648350
1213,6212,5745640,6212,7649350
1213,6212,5745640,6212,7650160
1213,6212,5745640,6212,7650160
1213,6212,5745640,6212,7650620
1213,6212,5745640,6212,7650990
1213,6212,5745640,6212,7651990
1213,6212,5745640,6212,7652990
1213,6212,5745640,6212,7652990
1213,6212,5745640,6212,7653990
1213,6212,5745640,6212,7654990
1213,6212,5745640,6212,7655990
1213,6212,5745640,6212,7655990
1213,6212,5746640,6212,7656990
1213,6212,5746640,6212,7657990
1213,6212,5746640,6212,7657990
1213,6212,5746640,6212,7658460
1213,6212,5746640,6212,7659460
1213,6212,5746640,6212,7660460
1213,6212,5746640,6212,7661270
1213,6212,5746640,6212,7662080
1213,6212,5746640,6212,7663080
1213,6212,5746640,6212,7664080
1213,6212,5746640,6212,7665080
1213,6212,5746640,6212,7665400
1213,6212,5746640,6212,7665400
1213,6212,5746640,6212,7666400
1213,6212,5746640,6212,7667400
1213,6212,5746640,6212,7667400
1213,6212,5746640,6212,7668400
1213,6212,5746640,6212,7668990
1213,6212,5746640,6212,7669990
1213,6212,5746640,6212,7670990
1213,6212,5746640,6212,7671990
1213,6212,5746640,6212,7671990
1213,6212,5746640,6212,7672310
1213,6212,5746640,6212,7673310
1213,6212,5746640,6212,7673310
1213,6212,5746640,6212,7674310
1213,6212,5746640,6212,7674310
1213,6212,5746640,6212,7674310
1213,6212,5746640,6212,7674770
1213,6212,5746640,6212,7674770
1213,6212,5746640,6212,7675770
1213,6212,5746640,6212,7676770
1213,6212,5746640,6212,7677090
1213,6212,5746640,6212,7677320
1213,6212,5746640,6212,7678130
1213,6212,5746640,6212,7679130
1213,6212,5746640,6212,7679130
1213,6212,5746640,6212,7680130
1213,6212,5746640,6212,7681130
1213,6212,5746640,6212,7682130
1213,6212,5746640,6212,7683130
1213,6212,5746640,6212,7683600
1213,6212,5746640,6212,7684250
1213,6212,5746640,6212,7685250
1213,6212,5746640,6212,7685250
1213,6212,5746640,6212,7685720
1213,6212,5746960,6212,7686040
1213,6212,5746960,6212,7687040
1213,6212,5746960,6212,7687040
1213,6212,5746960,6212,7687850
1213,6212,5746960,6212,7688660
1213,6212,5746960,6212,7689660
1213,6212,5746960,6212,7689660
1213,6212,5746960,6212,7690660
1213,6212,5746960,6212,7691660
1213,6212,5746960,6212,7692470
1213,6212,5746960,6212,7693470
1213,6212,5746960,6212,7693790
1213,6212,5746960,6212,7693790
1213,6212,5746960,6212,7694440
1213,6212,5746960,6212,7694440
1213,6212,5746960,6212,7694440
1213,6212,5746960,6212,7694440
1213,6212,5746960,6212,7695440
1213,6212,5746960,6212,7695440
1213,6212,5746960,6212,7696440
1213,6212,5746960,6212,7697440
1213,6212,5746960,6212,7698440
1213,6212,5746960,6212,7699440
1213,6212,5746960,6212,7700250
1213,6212,5746960,6212,7701060
1213,6212,5746960,6212,7701430
